4.74746,10.9857,-3.7525,
5.45729,10.9839,-4.09514,
5.4573,10.9839,-4.09924,
5.4573,10.9832,-4.10428,
5.54771,9.15793,-5.52475,
5.54771,9.15793,-5.52475,
5.55413,9.15663,-5.52806,
5.45799,9.35503,-5.34742,
5.45799,9.35503,-5.34742,
5.458,9.35501,-5.34779,
5.458,9.35501,-5.3478,
5.458,9.35501,-5.34814,
5.458,9.35501,-5.34847,
5.45803,9.35492,-5.34891,
5.45803,9.35492,-5.34891,
5.47561,9.35189,-5.35832,
5.32444,9.72584,-5.04195,
5.32444,9.72584,-5.04195,
5.32445,9.72575,-5.04273,
5.3245,9.72574,-5.04276,
5.3245,9.72574,-5.04337,
5.3245,9.72574,-5.04399,
5.32456,9.72531,-5.04518,
5.32456,9.72531,-5.04518,
5.40687,9.71498,-5.09217,
5.06962,10.666,-4.3041,
5.06962,10.666,-4.3041,
5.06965,10.6629,-4.31101,
5.07228,10.6629,-4.31242,
5.07228,10.6629,-4.31503,
5.07228,10.6627,-4.31784,
5.07406,10.6001,-4.37283,
5.07406,10.6001,-4.37284,
6.16116,10.5389,-5.09595,
5.1693,11.3057,-3.98412,
5.1693,11.3057,-3.98413,
5.16955,11.2641,-4.0291,
5.20029,11.264,-4.04398,
5.20029,11.264,-4.04846,
5.20029,11.2633,-4.05401,
5.21952,10.1677,-4.8608,
5.21952,10.1677,-4.8608,
5.44755,10.1489,-4.99895,
5.01262,11.574,-3.71648,
5.01262,11.574,-3.71653,
5.01332,11.3861,-3.87732,
5.221,11.3851,-3.97544,
5.221,11.3851,-3.98053,
5.22101,11.3844,-3.98674,
5.23466,10.5689,-4.56678,
5.23467,10.5689,-4.56679,
5.88105,10.5321,-4.96298,
5.08833,11.9624,-3.47491,
5.08834,11.9624,-3.47502,
5.09137,10.9751,-4.16104,
5.28033,10.9735,-4.24998,
5.28033,10.9735,-4.25292,
5.28033,10.9734,-4.25605,
5.2816,10.8992,-4.31945,
5.28161,10.8992,-4.31947,
6.64678,10.8298,-5.14682,
5.55733,11.6027,-4.09817,
5.55733,11.6027,-4.09818,
5.55757,11.5772,-4.1277,
5.66468,11.5769,-4.17731,
5.66468,11.5768,-4.18074,
5.66468,11.5764,-4.18486,
5.67828,10.6515,-4.84338,
5.67828,10.6515,-4.84338,
5.77552,10.6463,-4.89208,
5.1427,12.6161,-3.01257,
5.14274,12.6161,-3.0133,
5.15162,9.10015,-5.1406,
5.2534,9.09637,-5.19221,
5.2534,9.09637,-5.19267,
5.2534,9.09637,-5.19312,
5.2534,9.0963,-5.19369,
5.2534,9.0963,-5.1937,
5.28568,9.07492,-5.21396,
5.25283,9.24798,-5.01633,
5.25283,9.24798,-5.01633,
5.25283,9.24798,-5.01698,
5.31756,9.24616,-5.04826,
5.31756,9.24616,-5.04886,
5.31756,9.24616,-5.04947,
5.31757,9.24603,-5.05029,
5.31757,9.24603,-5.05029,
5.368,9.21673,-5.08091,
5.3186,9.48039,-4.81413,
5.3186,9.48039,-4.81414,
5.3186,9.48038,-4.81511,
5.38478,9.4791,-4.84645,
5.38478,9.4791,-4.84736,
5.38478,9.4791,-4.84826,
5.3848,9.47877,-4.84968,
5.3848,9.47877,-4.84969,
5.48343,9.43214,-4.90757,
5.39284,9.91897,-4.48412,
5.39284,9.91897,-4.48413,
5.39285,9.91893,-4.48602,
5.48794,9.918,-4.53042,
5.48794,9.918,-4.53211,
5.48794,9.918,-4.53379,
5.488,9.91592,-4.53826,
5.48801,9.91592,-4.53826,
5.74564,9.83688,-4.68222,
5.47436,11.0716,-3.75692,
5.47436,11.0716,-3.75695,
5.47441,11.0707,-3.76611,
5.91653,11.0699,-3.97107,
5.91653,11.0699,-3.97614,
5.91653,11.0698,-3.98127,
5.92855,10.5199,-4.37864,
5.92855,10.5199,-4.37865,
6.05085,10.5031,-4.43723,
5.19853,12.8457,-2.49425,
5.19861,12.8457,-2.49605,
5.20065,12.153,-3.14456,
8.92202,12.1516,-4.92783,
8.92203,12.1516,-4.92858,
8.92208,12.1516,-4.92936,
8.92212,12.1515,-4.92938,
8.92212,12.1515,-4.92938,
8.92212,12.1515,-4.92938,
8.91441,12.1525,-4.92418,
8.91441,12.1525,-4.92418,
8.91455,12.1523,-4.92521,
8.91455,12.1523,-4.92521,
8.91457,12.1522,-4.92597,
8.91461,12.1522,-4.92676,
8.91466,12.1522,-4.92678,
8.91466,12.1522,-4.92678,
8.91466,12.1522,-4.92678,
8.90669,12.1532,-4.92143,
8.90669,12.1532,-4.92143,
8.90683,12.1529,-4.92247,
8.90683,12.1529,-4.92247,
8.90684,12.1529,-4.92323,
8.90689,12.1529,-4.92402,
8.90693,12.1528,-4.92405,
8.90693,12.1528,-4.92405,
8.90693,12.1528,-4.92405,
8.89868,12.1539,-4.91854,
8.89868,12.1539,-4.91854,
8.89882,12.1536,-4.91959,
8.89882,12.1536,-4.91959,
8.89884,12.1536,-4.92037,
8.89888,12.1535,-4.92116,
8.89893,12.1535,-4.92119,
8.89893,12.1535,-4.92119,
8.89893,12.1535,-4.92119,
8.89038,12.1546,-4.91552,
8.89038,12.1546,-4.91552,
8.89052,12.1543,-4.91658,
8.89052,12.1543,-4.91658,
8.89053,12.1543,-4.91736,
8.89057,12.1543,-4.91816,
8.89063,12.1542,-4.91819,
8.89063,12.1542,-4.91819,
8.89063,12.1542,-4.91819,
8.88175,12.1554,-4.91234,
8.88175,12.1554,-4.91234,
8.88188,12.1551,-4.91341,
8.88188,12.1551,-4.91341,
8.8819,12.1551,-4.9142,
8.88194,12.155,-4.91501,
8.882,12.155,-4.91504,
8.882,12.155,-4.91504,
8.882,12.155,-4.91504,
8.87277,12.1561,-4.909,
8.87277,12.1561,-4.909,
8.87291,12.1558,-4.91009,
8.87291,12.1558,-4.91009,
8.87292,12.1558,-4.91088,
8.87296,12.1558,-4.91169,
8.87303,12.1558,-4.91172,
8.87303,12.1558,-4.91172,
8.87303,12.1558,-4.91172,
8.86341,12.1569,-4.90549,
8.86341,12.1569,-4.90549,
8.86355,12.1566,-4.90658,
8.86355,12.1566,-4.90658,
8.86356,12.1566,-4.90738,
8.8636,12.1566,-4.9082,
8.86368,12.1566,-4.90824,
8.86368,12.1566,-4.90824,
8.86368,12.1566,-4.90824,
8.85364,12.1578,-4.90178,
8.85364,12.1578,-4.90178,
8.85378,12.1575,-4.90289,
8.85378,12.1575,-4.90289,
8.8538,12.1575,-4.90369,
8.85384,12.1574,-4.90452,
8.85392,12.1574,-4.90456,
8.85392,12.1574,-4.90456,
8.85392,12.1574,-4.90456,
8.84343,12.1587,-4.89786,
8.84343,12.1587,-4.89786,
8.84356,12.1584,-4.89899,
8.84356,12.1584,-4.89899,
8.84358,12.1584,-4.89979,
8.84362,12.1583,-4.90063,
8.84372,12.1583,-4.90068,
8.84372,12.1583,-4.90068,
8.84372,12.1583,-4.90068,
8.83272,12.1596,-4.89371,
8.83272,12.1596,-4.89371,
8.83286,12.1593,-4.89486,
8.83286,12.1593,-4.89486,
8.83287,12.1593,-4.89567,
8.83291,12.1592,-4.89652,
8.83302,12.1592,-4.89657,
8.83302,12.1592,-4.89657,
8.83302,12.1592,-4.89657,
8.82148,12.1606,-4.88932,
8.82148,12.1606,-4.88932,
8.82162,12.1603,-4.89048,
8.82162,12.1603,-4.89048,
8.82163,12.1602,-4.8913,
8.82167,12.1602,-4.89216,
8.82179,12.1602,-4.89221,
8.82179,12.1602,-4.89221,
8.82179,12.1602,-4.89221,
8.80964,12.1616,-4.88465,
8.80964,12.1616,-4.88465,
8.80978,12.1613,-4.88583,
8.80978,12.1613,-4.88583,
8.80979,12.1613,-4.88666,
8.80983,12.1612,-4.88753,
8.80997,12.1612,-4.88759,
8.80997,12.1612,-4.88759,
8.80997,12.1612,-4.88759,
8.79715,12.1627,-4.87968,
8.79715,12.1627,-4.87968,
8.79728,12.1623,-4.88087,
8.79728,12.1623,-4.88087,
8.7973,12.1623,-4.88171,
8.79734,12.1623,-4.88259,
8.79749,12.1622,-4.88266,
8.79749,12.1622,-4.88266,
8.7975,12.1622,-4.88266,
8.78392,12.1638,-4.87437,
8.78392,12.1638,-4.87437,
8.78406,12.1635,-4.87559,
8.78406,12.1635,-4.87559,
8.78407,12.1635,-4.87644,
8.78411,12.1634,-4.87733,
8.78429,12.1633,-4.87741,
8.78429,12.1633,-4.87741,
8.78429,12.1633,-4.87741,
8.76987,12.165,-4.86869,
8.76987,12.165,-4.86869,
8.77001,12.1647,-4.86992,
8.77001,12.1647,-4.86992,
8.77002,12.1646,-4.87078,
8.77006,12.1646,-4.87169,
8.77027,12.1645,-4.87178,
8.77027,12.1645,-4.87178,
8.77027,12.1645,-4.87178,
8.7549,12.1663,-4.86258,
8.7549,12.1663,-4.86258,
8.75503,12.1659,-4.86384,
8.75503,12.1659,-4.86384,
8.75504,12.1659,-4.86471,
8.75508,12.1659,-4.86563,
8.75533,12.1658,-4.86573,
8.75533,12.1658,-4.86573,
8.75533,12.1658,-4.86574,
8.73886,12.1676,-4.85599,
8.73886,12.1676,-4.85599,
8.739,12.1673,-4.85728,
8.739,12.1673,-4.85728,
8.73901,12.1673,-4.85816,
8.73905,12.1672,-4.85909,
8.73934,12.1671,-4.85922,
8.73934,12.1671,-4.85922,
8.73934,12.1671,-4.85922,
8.72162,12.1691,-4.84886,
8.72162,12.1691,-4.84886,
8.72176,12.1687,-4.85017,
8.72176,12.1687,-4.85017,
8.72177,12.1687,-4.85107,
8.7218,12.1686,-4.85201,
8.72216,12.1685,-4.85217,
8.72216,12.1685,-4.85217,
8.72216,12.1685,-4.85217,
8.70298,12.1706,-4.84109,
8.70298,12.1706,-4.84109,
8.70312,12.1703,-4.84243,
8.70312,12.1703,-4.84243,
8.70313,12.1703,-4.84335,
8.70317,12.1702,-4.84431,
8.7036,12.1701,-4.84449,
8.7036,12.1701,-4.84449,
8.7036,12.1701,-4.8445,
8.68271,12.1723,-4.83259,
8.68271,12.1723,-4.83259,
8.68284,12.172,-4.83397,
8.68284,12.172,-4.83397,
8.68286,12.1719,-4.83489,
8.68289,12.1719,-4.83588,
8.68342,12.1717,-4.83611,
8.68342,12.1717,-4.83611,
8.68343,12.1717,-4.83611,
8.66051,12.1742,-4.82322,
8.66051,12.1742,-4.82322,
8.66064,12.1738,-4.82464,
8.66064,12.1738,-4.82464,
8.66065,12.1738,-4.82558,
8.66068,12.1737,-4.82659,
8.66136,12.1735,-4.82688,
8.66136,12.1735,-4.82688,
8.66136,12.1735,-4.82688,
8.63599,12.1762,-4.81282,
8.63599,12.1762,-4.81282,
8.63612,12.1758,-4.81428,
8.63612,12.1758,-4.81428,
8.63613,12.1757,-4.81525,
8.63616,12.1757,-4.81628,
8.63702,12.1754,-4.81665,
8.63702,12.1754,-4.81665,
8.63703,12.1754,-4.81665,
8.60864,12.1784,-4.80117,
8.60864,12.1784,-4.80117,
8.60877,12.1779,-4.80268,
8.60877,12.1779,-4.80268,
8.60878,12.1779,-4.80367,
8.60881,12.1778,-4.80473,
8.60996,12.1775,-4.80522,
8.60996,12.1775,-4.80522,
8.60996,12.1775,-4.80523,
8.5778,12.1808,-4.78798,
8.5778,12.1808,-4.78798,
8.57793,12.1803,-4.78955,
8.57793,12.1803,-4.78955,
8.57794,12.1803,-4.79057,
8.57797,12.1803,-4.79166,
8.57953,12.1798,-4.79233,
8.57953,12.1798,-4.79233,
8.57953,12.1798,-4.79234,
8.54253,12.1835,-4.77285,
8.54253,12.1835,-4.77285,
8.54265,12.183,-4.77449,
8.54265,12.183,-4.77449,
8.54266,12.183,-4.77554,
8.54269,12.1829,-4.77667,
8.5449,12.1823,-4.77763,
8.5449,12.1823,-4.77763,
8.5449,12.1823,-4.77763,
8.50149,12.1865,-4.75522,
8.50149,12.1865,-4.75522,
8.50162,12.186,-4.75694,
8.50162,12.186,-4.75694,
8.50163,12.186,-4.75803,
8.50166,12.1859,-4.7592,
8.50494,12.185,-4.76065,
8.50494,12.185,-4.76065,
8.50494,12.185,-4.76065,
8.45277,12.19,-4.73429,
8.45277,12.19,-4.73429,
8.45289,12.1894,-4.73611,
8.45289,12.1894,-4.73611,
8.4529,12.1894,-4.73725,
8.45293,12.1893,-4.73848,
8.45812,12.1878,-4.7408,
8.45812,12.1878,-4.7408,
8.45813,12.1878,-4.7408,
8.39347,12.1938,-4.70888,
8.39347,12.1938,-4.70888,
8.39359,12.1933,-4.71082,
8.39359,12.1933,-4.71083,
8.3936,12.1932,-4.71203,
8.39363,12.1932,-4.71333,
8.4025,12.1904,-4.71738,
8.4025,12.1904,-4.71739,
8.40251,12.1904,-4.71739,
8.31926,12.198,-4.67728,
8.31926,12.198,-4.67728,
8.31938,12.1974,-4.6794,
8.31938,12.1974,-4.6794,
8.31938,12.1974,-4.68068,
8.31941,12.1973,-4.68207,
8.33614,12.1919,-4.68998,
8.33614,12.1919,-4.68998,
8.33614,12.1919,-4.68999,
8.22421,12.202,-4.63739,
8.22421,12.202,-4.63739,
8.22432,12.2013,-4.63973,
8.22432,12.2013,-4.63973,
8.22433,12.2013,-4.64112,
8.22435,12.2012,-4.64264,
8.25946,12.1892,-4.66015,
8.25946,12.1892,-4.66015,
8.25948,12.1892,-4.66016,
8.10417,12.203,-4.58883,
8.10417,12.203,-4.58883,
8.10427,12.2022,-4.59146,
8.10427,12.2022,-4.59146,
8.10428,12.2022,-4.59299,
8.1043,12.2021,-4.59467,
8.1828,12.1726,-4.63706,
8.1828,12.1726,-4.63706,
8.18282,12.1726,-4.63707,
7.97597,12.1915,-4.54349,
7.97597,12.1915,-4.54349,
7.97607,12.1906,-4.5464,
7.97607,12.1906,-4.5464,
7.97607,12.1906,-4.54807,
7.97609,12.1904,-4.54991,
8.12458,12.1273,-4.63775,
8.12458,12.1273,-4.63775,
8.12461,12.1273,-4.63777,
7.8892,12.1505,-4.53173,
7.8892,12.1505,-4.53173,
7.88929,12.1496,-4.53463,
7.88929,12.1496,-4.53464,
7.88929,12.1496,-4.53634,
7.88931,12.1495,-4.53821,
8.05721,12.0692,-4.64205,
8.05721,12.0692,-4.64205,
8.05725,12.0692,-4.64208,
7.78677,12.0985,-4.5207,
7.78677,12.0985,-4.5207,
7.78684,12.0977,-4.52358,
7.78684,12.0977,-4.52358,
7.78685,12.0977,-4.52532,
7.78686,12.0976,-4.5272,
7.97193,11.9954,-4.64839,
7.97193,11.9954,-4.64839,
7.972,11.9954,-4.64844,
7.64838,12.035,-4.5037,
7.64838,12.035,-4.5037,
7.64844,12.0343,-4.50657,
7.64844,12.0343,-4.50658,
7.64844,12.0343,-4.50837,
7.64846,12.0342,-4.5103,
7.85968,11.8925,-4.66226,
7.85968,11.8925,-4.66226,
7.8598,11.8925,-4.66233,
7.45502,11.9512,-4.48134,
7.45502,11.9512,-4.48134,
7.45506,11.9506,-4.48421,
7.45506,11.9506,-4.48421,
7.45507,11.9506,-4.48608,
7.45508,11.9505,-4.48807,
7.68876,11.7436,-4.68497,
7.68876,11.7436,-4.68497,
7.68907,11.7436,-4.68513,
7.1207,11.8495,-4.42777,
7.1207,11.8495,-4.42777,
7.12073,11.8489,-4.43082,
7.12073,11.8489,-4.43082,
7.12073,11.8489,-4.43289,
7.12074,11.8488,-4.43507,
7.37659,11.4803,-4.74263,
7.37659,11.4803,-4.74263,
7.37817,11.4803,-4.74339,
6.451,11.756,-4.28813,
6.451,11.756,-4.28814,
6.45101,11.7553,-4.29203,
6.45101,11.7553,-4.29204,
6.45101,11.7552,-4.29475,
6.45102,11.7552,-4.29758,
6.63172,11.0154,-4.84132,
6.63172,11.0154,-4.84133,
6.69863,11.0092,-4.87421,
5.52408,11.9922,-3.9356,
5.52409,11.9922,-3.93564,
5.52409,11.9898,-3.94488,
5.52415,11.9898,-3.94499,
5.52415,11.9897,-3.95034,
5.52415,11.9895,-3.95599,
5.62769,9.96502,-5.37455,
5.62769,9.96502,-5.37456,
5.78317,9.88427,-5.51982,
5.7334,9.99289,-5.39791,
5.7334,9.99289,-5.39791,
5.7334,9.99289,-5.39822,
5.7334,9.99289,-5.39822,
5.7334,9.99289,-5.39853,
5.7334,9.99289,-5.39883,
5.73343,9.99287,-5.39912,
5.73343,9.99287,-5.39912,
5.84573,9.94208,-5.49476,
5.78895,10.0636,-5.36376,
5.78895,10.0636,-5.36376,
5.78895,10.0636,-5.36409,
5.78895,10.0636,-5.36409,
5.78895,10.0636,-5.36442,
5.78895,10.0636,-5.36474,
5.78898,10.0635,-5.36506,
5.78898,10.0635,-5.36506,
5.89659,10.0206,-5.4525,
5.82917,10.1658,-5.3038,
5.82917,10.1658,-5.3038,
5.82917,10.1658,-5.30418,
5.82917,10.1658,-5.30418,
5.82917,10.1658,-5.30454,
5.82917,10.1658,-5.30491,
5.82921,10.1658,-5.30528,
5.82921,10.1658,-5.30528,
5.94491,10.1257,-5.39622,
5.86041,10.3116,-5.2171,
5.86041,10.3116,-5.2171,
5.86041,10.3116,-5.21755,
5.86041,10.3116,-5.21755,
5.86041,10.3116,-5.21798,
5.86041,10.3116,-5.21842,
5.86046,10.3115,-5.21889,
5.86046,10.3115,-5.21889,
5.99826,10.2716,-5.32449,
5.88297,10.5317,-5.08995,
5.88297,10.5317,-5.08996,
5.88297,10.5317,-5.09054,
5.88297,10.5317,-5.09054,
5.88297,10.5317,-5.0911,
5.88297,10.5317,-5.09166,
5.88304,10.5315,-5.09237,
5.88304,10.5315,-5.09237,
6.07086,10.4894,-5.23371,
5.88894,10.9,-4.88368,
5.88894,10.9,-4.88368,
5.88894,10.8999,-4.8846,
5.88894,10.8999,-4.8846,
5.88894,10.8999,-4.88544,
5.88894,10.8999,-4.88628,
5.8891,10.8993,-4.88788,
5.8891,10.8993,-4.88788,
6.21274,10.8512,-5.13018,
5.8499,11.5587,-4.50888,
5.8499,11.5587,-4.50888,
5.8499,11.5584,-4.51112,
5.8499,11.5584,-4.51113,
5.8499,11.5584,-4.51288,
5.8499,11.5584,-4.51466,
5.85107,11.5446,-4.52977,
5.85107,11.5446,-4.52977,
6.66647,11.4847,-5.1584,
5.93146,12.1178,-4.31292,
5.93146,12.1178,-4.31292,
5.93147,12.1166,-4.3174,
5.93148,12.1166,-4.31741,
5.93148,12.1166,-4.31999,
5.93148,12.1165,-4.32268,
5.94163,11.9024,-4.49252,
5.94163,11.9024,-4.49252,
6.69228,11.8693,-5.03116,
5.64755,12.5919,-3.68476,
5.64755,12.5919,-3.68479,
5.64758,12.5771,-3.71237,
5.64817,12.5771,-3.71285,
5.64817,12.577,-3.72126,
5.64817,12.5764,-3.73049,
5.69061,10.3842,-5.40858,
5.69061,10.3842,-5.40858,
5.77348,10.3603,-5.48144,
5.73718,10.5051,-5.31861,
5.73718,10.5051,-5.31861,
5.73718,10.5051,-5.31898,
5.73719,10.5051,-5.31898,
5.73719,10.5051,-5.31934,
5.73719,10.5051,-5.31969,
5.7372,10.5051,-5.32007,
5.7372,10.5051,-5.32007,
5.83062,10.4825,-5.39897,
5.78236,10.6775,-5.19503,
5.78236,10.6775,-5.19503,
5.78236,10.6775,-5.19551,
5.78236,10.6775,-5.19551,
5.78236,10.6775,-5.19597,
5.78236,10.6775,-5.19642,
5.78237,10.6774,-5.19693,
5.78237,10.6774,-5.19693,
5.8982,10.6552,-5.29108,
5.8264,10.9481,-5.00803,
5.8264,10.9481,-5.00803,
5.8264,10.9481,-5.00875,
5.8264,10.9481,-5.00875,
5.8264,10.9481,-5.00941,
5.8264,10.9481,-5.01007,
5.82643,10.9479,-5.0109,
5.82643,10.9479,-5.0109,
5.99602,10.9247,-5.14382,
5.86434,11.4418,-4.67386,
5.86434,11.4418,-4.67386,
5.86435,11.4416,-4.67539,
5.86435,11.4416,-4.6754,
5.86435,11.4416,-4.67667,
5.86435,11.4416,-4.67794,
5.86443,11.4408,-4.68033,
5.86443,11.4408,-4.68033,
6.22372,11.4136,-4.95336,
5.87486,12.3913,-3.97071,
5.87486,12.3913,-3.97071,
5.87488,12.3872,-3.98174,
5.87498,12.3872,-3.98182,
5.87498,12.3872,-3.98677,
5.87499,12.387,-3.99189,
5.87707,12.3004,-4.07341,
5.87707,12.3004,-4.07341,
7.23922,12.2618,-5.09726,
6.47796,12.6164,-4.3206,
6.47796,12.6164,-4.32061,
6.47798,12.6133,-4.32744,
6.478,12.6133,-4.32745,
6.478,12.6133,-4.32997,
6.478,12.6132,-4.33264,
6.48068,12.5344,-4.40401,
6.48068,12.5344,-4.40401,
6.58323,12.5331,-4.45693,
5.65321,13.395,-2.23885,
5.6533,13.395,-2.24174,
5.65471,11.4339,-3.7114,
5.74367,11.4333,-3.7548,
5.74367,11.4333,-3.76247,
5.74367,11.4333,-3.77007,
5.74394,11.4167,-3.79718,
5.74397,11.4167,-3.79727,
8.37092,10.9392,-6.01904,
8.33487,10.9585,-5.99951,
8.33487,10.9585,-5.99951,
8.33487,10.9585,-5.99959,
8.33487,10.9585,-5.99959,
8.33487,10.9585,-5.99968,
8.33487,10.9585,-5.99978,
8.33489,10.9585,-5.99987,
8.33489,10.9585,-5.99987,
8.33489,10.9585,-5.99987,
8.29392,10.9811,-5.97712,
8.29392,10.9811,-5.97712,
8.29392,10.9811,-5.97721,
8.29392,10.9811,-5.97721,
8.29392,10.9811,-5.97731,
8.29392,10.9811,-5.9774,
8.29395,10.9811,-5.97751,
8.29395,10.9811,-5.97751,
8.29395,10.9811,-5.97751,
8.24668,11.0079,-5.9505,
8.24668,11.0079,-5.9505,
8.24668,11.0079,-5.95059,
8.24668,11.0079,-5.95059,
8.24668,11.0079,-5.9507,
8.24668,11.0079,-5.9508,
8.24671,11.0079,-5.95091,
8.24671,11.0079,-5.95091,
8.24671,11.0079,-5.95091,
8.19116,11.0407,-5.91804,
8.19116,11.0407,-5.91804,
8.19117,11.0407,-5.91815,
8.19117,11.0407,-5.91815,
8.19117,11.0407,-5.91825,
8.19117,11.0407,-5.91836,
8.19119,11.0406,-5.91849,
8.19119,11.0406,-5.91849,
8.19119,11.0406,-5.91849,
8.12437,11.0819,-5.87719,
8.12437,11.0819,-5.87719,
8.12438,11.0819,-5.8773,
8.12438,11.0819,-5.8773,
8.12438,11.0819,-5.87742,
8.12438,11.0819,-5.87753,
8.1244,11.0818,-5.87769,
8.1244,11.0818,-5.87769,
8.1244,11.0818,-5.87769,
8.04148,11.136,-5.82349,
8.04148,11.136,-5.82349,
8.04148,11.136,-5.82361,
8.04148,11.136,-5.82361,
8.04148,11.136,-5.82374,
8.04148,11.136,-5.82387,
8.04151,11.1359,-5.82407,
8.04151,11.1359,-5.82407,
8.04151,11.1359,-5.82407,
7.9341,11.2112,-5.74847,
7.9341,11.2112,-5.74847,
7.9341,11.2112,-5.74861,
7.9341,11.2112,-5.74861,
7.9341,11.2112,-5.74877,
7.9341,11.2112,-5.74892,
7.93414,11.2111,-5.74918,
7.93414,11.2111,-5.74918,
7.93414,11.2111,-5.74918,
7.78605,11.3252,-5.63364,
7.78605,11.3252,-5.63364,
7.78606,11.3252,-5.63383,
7.78606,11.3252,-5.63383,
7.78606,11.3252,-5.63402,
7.78606,11.3252,-5.63421,
7.7861,11.3251,-5.63462,
7.7861,11.3251,-5.63462,
7.7861,11.3251,-5.63462,
7.56105,11.5226,-5.42979,
7.56105,11.5226,-5.42979,
7.56106,11.5226,-5.43009,
7.56106,11.5226,-5.43009,
7.56106,11.5226,-5.43037,
7.56106,11.5226,-5.43066,
7.56112,11.5221,-5.43162,
7.56112,11.5221,-5.43162,
7.56114,11.5221,-5.43163,
7.1589,11.9475,-4.95842,
7.1589,11.9475,-4.95842,
7.15891,11.9474,-4.95924,
7.15891,11.9474,-4.95925,
7.15891,11.9474,-4.95997,
7.15891,11.9474,-4.96071,
7.1592,11.9392,-4.96951,
7.1592,11.9392,-4.96951,
7.16031,11.9391,-4.97001,
6.32768,13.0748,-3.34211,
6.32768,13.0748,-3.34219,
6.3278,13.0551,-3.38518,
6.61465,13.0549,-3.51757,
6.61465,13.0548,-3.52983,
6.61465,13.0541,-3.54306,
6.64499,10.5127,-5.76505,
6.64499,10.5127,-5.76505,
6.64595,10.5126,-5.76552,
6.62356,10.5753,-5.67739,
6.62356,10.5753,-5.67739,
6.62356,10.5753,-5.67757,
6.62357,10.5753,-5.67757,
6.62357,10.5753,-5.67775,
6.62357,10.5753,-5.67792,
6.62357,10.5753,-5.67811,
6.62357,10.5753,-5.67811,
6.62495,10.575,-5.67879,
6.59935,10.6532,-5.57492,
6.59935,10.6532,-5.57492,
6.59935,10.6532,-5.57514,
6.59937,10.6532,-5.57514,
6.59937,10.6532,-5.57536,
6.59937,10.6532,-5.57557,
6.59937,10.6532,-5.5758,
6.59937,10.6532,-5.5758,
6.60148,10.6529,-5.57686,
6.57119,10.7551,-5.44968,
6.57119,10.7551,-5.44968,
6.57119,10.7551,-5.44996,
6.57121,10.7551,-5.44997,
6.57121,10.7551,-5.45024,
6.57121,10.7551,-5.45052,
6.57121,10.7551,-5.45081,
6.57121,10.7551,-5.45081,
6.57475,10.7545,-5.45261,
6.5369,10.8981,-5.28737,
6.5369,10.8981,-5.28737,
6.5369,10.8981,-5.28775,
6.53693,10.8981,-5.28777,
6.53693,10.8981,-5.28815,
6.53693,10.8981,-5.28853,
6.53694,10.8981,-5.28895,
6.53694,10.8981,-5.28895,
6.54374,10.8971,-5.29245,
6.49172,11.124,-5.05462,
6.49172,11.124,-5.05462,
6.49172,11.124,-5.05524,
6.49181,11.124,-5.05528,
6.49181,11.124,-5.05588,
6.49181,11.124,-5.05648,
6.49182,11.1239,-5.05721,
6.49182,11.1239,-5.05721,
6.50879,11.122,-5.06612,
6.42211,11.5653,-4.64777,
6.42211,11.5653,-4.64777,
6.42211,11.5653,-4.64922,
6.42259,11.5653,-4.64945,
6.42259,11.5653,-4.65078,
6.42259,11.5653,-4.65212,
6.42261,11.5648,-4.65423,
6.42261,11.5648,-4.65423,
6.49947,11.5591,-4.69597,
6.27673,12.7872,-3.58679,
6.27673,12.7872,-3.58679,
6.27677,12.7822,-3.60505,
6.31455,12.7822,-3.62246,
6.31455,12.7822,-3.63238,
6.31456,12.782,-3.64241,
6.31605,12.5669,-3.83382,
6.31606,12.5669,-3.83383,
7.41841,12.5381,-4.47107,
6.31065,13.6771,-2.49936,
6.31065,13.6771,-2.4998,
6.31169,13.2375,-2.98116,
8.45997,13.2353,-3.97089,
8.45997,13.2353,-3.97595,
8.45998,13.2351,-3.98124,
8.55627,12.8611,-4.27904,
8.55627,12.8611,-4.27904,
8.55631,12.8611,-4.27907,
6.86836,13.282,-3.39342,
6.86836,13.282,-3.39344,
6.86843,13.2634,-3.43338,
6.86879,13.2634,-3.43368,
6.86879,13.2634,-3.44794,
6.86879,13.2629,-3.46268,
6.89193,11.7666,-4.52108,
6.89193,11.7666,-4.52108,
7.11703,11.7508,-4.63844,
6.73806,13.0368,-3.6154,
6.73806,13.0368,-3.61541,
6.73809,13.0303,-3.63509,
6.7386,13.0303,-3.63545,
6.7386,13.0303,-3.64511,
6.7386,13.0301,-3.65487,
6.74013,12.9349,-3.75151,
6.74013,12.9349,-3.75152,
8.75902,12.8948,-4.8937,
7.97119,13.1495,-4.43073,
7.97119,13.1495,-4.43073,
7.97123,13.1481,-4.43479,
7.97123,13.1481,-4.43479,
7.97123,13.1481,-4.43683,
7.97123,13.1481,-4.43892,
7.97229,13.1285,-4.45998,
7.97229,13.1285,-4.45998,
7.97282,13.1285,-4.46023,
6.36997,14.1246,-2.30655,
6.36999,14.1246,-2.30803,
6.37101,12.5323,-3.5482,
7.55748,12.5281,-4.07783,
7.55748,12.5281,-4.08193,
7.55748,12.528,-4.08602,
7.55817,12.5124,-4.10678,
7.55817,12.5124,-4.10678,
7.80152,12.5026,-4.21394,
6.55085,14.766,-2.039,
6.55094,14.766,-2.04631,
