0,0.5,0.00424542,0.424552,
0.5,0.5,0.00385791,0.259748,
0,0,0.72966,0.954501,
0,1,6.4698e-06,0.0544213,
1,0,0.683089,0.913827,
1,1,5.18332e-06,0.0276954,
0.5,1,5.7986e-06,0.037473,
1,0.5,0.00334015,0.346234,
0.5,0,0.710573,0.906976,
0,0.5,0.00422299,0.428436,
0.5,0.5,0.00383459,0.262584,
0,0,0.729047,0.955381,
0,1,6.42291e-06,0.055071,
1,0,0.682104,0.915174,
1,1,5.1382e-06,0.0279479,
0.5,1,5.75224e-06,0.0378702,
1,0.5,0.00331796,0.349253,
0.5,0,0.709756,0.908532,
0,0.5,0.00420071,0.432422,
0.5,0.5,0.00381143,0.265509,
0,0,0.72843,0.956258,
0,1,6.37655e-06,0.055753,
1,0,0.681112,0.91652,
1,1,5.09359e-06,0.0282126,
0.5,1,5.7064e-06,0.0382865,
1,0.5,0.00329593,0.35235,
0.5,0,0.708933,0.910087,
0,0.5,0.00417858,0.436511,
0.5,0.5,0.00378843,0.268528,
0,0,0.727809,0.957133,
0,1,6.33073e-06,0.0564691,
1,0,0.680114,0.917864,
1,1,5.0495e-06,0.0284902,
0.5,1,5.66108e-06,0.038723,
1,0.5,0.00327405,0.35553,
0.5,0,0.708107,0.911641,
0,0.5,0.0041566,0.440708,
0.5,0.5,0.0037656,0.271646,
0,0,0.727185,0.958006,
0,1,6.28542e-06,0.057221,
1,0,0.679111,0.919208,
1,1,5.00591e-06,0.0287813,
0.5,1,5.61627e-06,0.0391807,
1,0.5,0.00325232,0.358794,
0.5,0,0.707275,0.913194,
0,0.5,0.00413478,0.445017,
0.5,0.5,0.00374293,0.274867,
0,0,0.726557,0.958877,
0,1,6.24064e-06,0.058011,
1,0,0.678102,0.92055,
1,1,4.96281e-06,0.0290865,
0.5,1,5.57197e-06,0.0396607,
1,0.5,0.00323074,0.362145,
0.5,0,0.706439,0.914746,
0,0.5,0.00411312,0.449441,
0.5,0.5,0.00372043,0.278194,
0,0,0.725925,0.959746,
0,1,6.19638e-06,0.0588409,
1,0,0.677087,0.921891,
1,1,4.92023e-06,0.0294065,
0.5,1,5.52819e-06,0.0401642,
1,0.5,0.00320933,0.365585,
0.5,0,0.705599,0.916298,
0,0.5,0.00409161,0.453984,
0.5,0.5,0.00369808,0.281634,
0,0,0.72529,0.960612,
0,1,6.15262e-06,0.0597131,
1,0,0.676067,0.92323,
1,1,4.87812e-06,0.0297419,
0.5,1,5.48489e-06,0.0406923,
1,0.5,0.00318806,0.369118,
0.5,0,0.704754,0.917848,
0,0.5,0.00407025,0.458649,
0.5,0.5,0.00367591,0.285189,
0,0,0.724653,0.961476,
0,1,6.10937e-06,0.06063,
1,0,0.675041,0.924568,
1,1,4.83651e-06,0.0300933,
0.5,1,5.44211e-06,0.0412463,
1,0.5,0.00316695,0.372745,
0.5,0,0.703906,0.919398,
0,0.5,0.00404906,0.46344,
0.5,0.5,0.0036539,0.288866,
0,0,0.724011,0.962337,
0,1,6.06663e-06,0.061594,
1,0,0.67401,0.925904,
1,1,4.79538e-06,0.0304616,
0.5,1,5.39982e-06,0.0418274,
1,0.5,0.003146,0.376468,
0.5,0,0.703053,0.920947,
0,0.5,0.00402802,0.468361,
0.5,0.5,0.00363206,0.292668,
0,0,0.723368,0.963195,
0,1,6.02441e-06,0.0626079,
1,0,0.672974,0.927238,
1,1,4.75474e-06,0.0308474,
0.5,1,5.35804e-06,0.0424371,
1,0.5,0.00312521,0.38029,
0.5,0,0.702197,0.922494,
0,0.5,0.00400716,0.473415,
0.5,0.5,0.00361039,0.296602,
0,0,0.722721,0.964051,
0,1,5.98267e-06,0.0636742,
1,0,0.671933,0.92857,
1,1,4.71458e-06,0.0312514,
0.5,1,5.31675e-06,0.0430767,
1,0.5,0.00310458,0.384213,
0.5,0,0.701338,0.92404,
0,0.5,0.00398645,0.478604,
0.5,0.5,0.0035889,0.300671,
0,0,0.722072,0.964904,
0,1,5.94145e-06,0.0647959,
1,0,0.670888,0.929899,
1,1,4.6749e-06,0.0316744,
0.5,1,5.27594e-06,0.0437477,
1,0.5,0.00308411,0.388239,
0.5,0,0.700475,0.925584,
0,0.5,0.00396591,0.483933,
0.5,0.5,0.00356758,0.304881,
0,0,0.72142,0.965754,
0,1,5.90073e-06,0.0659761,
1,0,0.669838,0.931225,
1,1,4.63571e-06,0.0321172,
0.5,1,5.23565e-06,0.0444516,
1,0.5,0.00306381,0.392369,
0.5,0,0.699609,0.927126,
0,0.5,0.00394555,0.489405,
0.5,0.5,0.00354644,0.309236,
0,0,0.720766,0.9666,
0,1,5.8605e-06,0.0672177,
1,0,0.668785,0.932547,
1,1,4.59699e-06,0.0325803,
0.5,1,5.19583e-06,0.0451897,
1,0.5,0.00304367,0.396604,
0.5,0,0.69874,0.928665,
0,0.5,0.00392535,0.49502,
0.5,0.5,0.00352548,0.313742,
0,0,0.72011,0.967442,
0,1,5.82078e-06,0.068524,
1,0,0.667727,0.933865,
1,1,4.55876e-06,0.0330645,
0.5,1,5.15651e-06,0.0459637,
1,0.5,0.00302371,0.400944,
0.5,0,0.697868,0.930201,
0,0.5,0.00390533,0.500782,
0.5,0.5,0.0035047,0.318403,
0,0,0.719452,0.96828,
0,1,5.78155e-06,0.0698982,
1,0,0.666666,0.935178,
1,1,4.52099e-06,0.0335704,
0.5,1,5.11767e-06,0.0467749,
1,0.5,0.00300391,0.40539,
0.5,0,0.696994,0.931733,
0,0.5,0.00388548,0.506691,
0.5,0.5,0.0034841,0.323222,
0,0,0.718793,0.969113,
0,1,5.74282e-06,0.0713437,
1,0,0.665602,0.936486,
1,1,4.48371e-06,0.0340986,
0.5,1,5.07932e-06,0.047625,
1,0.5,0.00298429,0.409942,
0.5,0,0.696118,0.93326,
0,0.5,0.00386581,0.512749,
0.5,0.5,0.00346369,0.328204,
0,0,0.718132,0.969941,
0,1,5.70458e-06,0.0728638,
1,0,0.664535,0.937786,
1,1,4.4469e-06,0.0346496,
0.5,1,5.04146e-06,0.0485152,
1,0.5,0.00296485,0.414597,
0.5,0,0.695241,0.934783,
0,0.5,0.00384633,0.518955,
0.5,0.5,0.00344347,0.333351,
0,0,0.717471,0.970763,
0,1,5.66684e-06,0.0744618,
1,0,0.663465,0.939079,
1,1,4.41056e-06,0.0352237,
0.5,1,5.00409e-06,0.0494468,
1,0.5,0.00294559,0.419354,
0.5,0,0.694362,0.936298,
0,0.5,0.00382703,0.525308,
0.5,0.5,0.00342344,0.338666,
0,0,0.716808,0.971579,
0,1,5.62959e-06,0.0761409,
1,0,0.662393,0.940363,
1,1,4.3747e-06,0.0358213,
0.5,1,4.9672e-06,0.0504211,
1,0.5,0.0029265,0.424209,
0.5,0,0.693482,0.937806,
0,0.5,0.00380791,0.531808,
0.5,0.5,0.00340361,0.344151,
0,0,0.716145,0.972388,
0,1,5.59284e-06,0.0779041,
1,0,0.66132,0.941637,
1,1,4.33932e-06,0.0364424,
0.5,1,4.93081e-06,0.051439,
1,0.5,0.00290762,0.42916,
0.5,0,0.692601,0.939306,
0,0.5,0.00378899,0.538449,
0.5,0.5,0.00338399,0.349807,
0,0,0.715482,0.973189,
0,1,5.55659e-06,0.0797543,
1,0,0.660245,0.9429,
1,1,4.30443e-06,0.0370869,
0.5,1,4.89492e-06,0.0525014,
1,0.5,0.00288892,0.434199,
0.5,0,0.691719,0.940796,
0,0.5,0.00377027,0.54523,
0.5,0.5,0.00336456,0.355631,
0,0,0.714818,0.973981,
0,1,5.52083e-06,0.0816942,
1,0,0.65917,0.94415,
1,1,4.27001e-06,0.0377545,
0.5,1,4.85951e-06,0.0536089,
1,0.5,0.00287041,0.439321,
0.5,0,0.690838,0.942274,
0,0.5,0.00375174,0.552143,
0.5,0.5,0.00334534,0.361624,
0,0,0.714156,0.974764,
0,1,5.48557e-06,0.0837258,
1,0,0.658094,0.945386,
1,1,4.23606e-06,0.0384446,
0.5,1,4.82459e-06,0.0547616,
1,0.5,0.0028521,0.444518,
0.5,0,0.689958,0.943739,
0,0.5,0.00373341,0.559183,
0.5,0.5,0.00332633,0.36778,
0,0,0.713494,0.975537,
0,1,5.4508e-06,0.0858509,
1,0,0.657018,0.946606,
1,1,4.2026e-06,0.0391563,
0.5,1,4.79016e-06,0.0559595,
1,0.5,0.00283399,0.449781,
0.5,0,0.689078,0.945189,
0,0.5,0.00371528,0.566339,
0.5,0.5,0.00330753,0.374096,
0,0,0.712833,0.976299,
0,1,5.41654e-06,0.0880708,
1,0,0.655943,0.947808,
1,1,4.16962e-06,0.0398883,
0.5,1,4.75623e-06,0.0572019,
1,0.5,0.00281609,0.455099,
0.5,0,0.688199,0.946623,
0,0.5,0.00369737,0.573604,
0.5,0.5,0.00328895,0.380563,
0,0,0.712174,0.977049,
0,1,5.38277e-06,0.0903858,
1,0,0.65487,0.948991,
1,1,4.13712e-06,0.0406392,
0.5,1,4.7228e-06,0.058488,
1,0.5,0.0027984,0.46046,
0.5,0,0.687323,0.948038,
0,0.5,0.00367967,0.580963,
0.5,0.5,0.0032706,0.387174,
0,0,0.711517,0.977785,
0,1,5.34952e-06,0.0927957,
1,0,0.653798,0.950152,
1,1,4.10512e-06,0.0414068,
0.5,1,4.68986e-06,0.059816,
1,0.5,0.00278092,0.46585,
0.5,0,0.686448,0.949434,
0,0.5,0.00366218,0.588406,
0.5,0.5,0.00325246,0.393916,
0,0,0.710862,0.978508,
0,1,5.31677e-06,0.0952994,
1,0,0.652728,0.95129,
1,1,4.0736e-06,0.0421889,
0.5,1,4.65743e-06,0.061184,
1,0.5,0.00276365,0.471256,
0.5,0,0.685576,0.950807,
0,0.5,0.00364492,0.595916,
0.5,0.5,0.00323456,0.400778,
0,0,0.71021,0.979215,
0,1,5.28452e-06,0.0978949,
1,0,0.651662,0.952404,
1,1,4.04256e-06,0.0429828,
0.5,1,4.62551e-06,0.0625893,
1,0.5,0.00274661,0.476661,
0.5,0,0.684708,0.952156,
0,0.5,0.00362788,0.603477,
0.5,0.5,0.00321689,0.407744,
0,0,0.709561,0.979907,
0,1,5.2528e-06,0.100579,
1,0,0.650599,0.953491,
1,1,4.01202e-06,0.0437852,
0.5,1,4.59409e-06,0.0640284,
1,0.5,0.0027298,0.482049,
0.5,0,0.683843,0.953479,
0,0.5,0.00361107,0.611073,
0.5,0.5,0.00319946,0.414798,
0,0,0.708917,0.980582,
0,1,5.22159e-06,0.103347,
1,0,0.64954,0.95455,
1,1,3.98198e-06,0.0445926,
0.5,1,4.56318e-06,0.0654976,
1,0.5,0.00271321,0.487402,
0.5,0,0.682982,0.954775,
0,0.5,0.0035945,0.618684,
0.5,0.5,0.00318228,0.42192,
0,0,0.708276,0.981239,
0,1,5.19091e-06,0.106195,
1,0,0.648485,0.955579,
1,1,3.95243e-06,0.0454011,
0.5,1,4.53278e-06,0.0669924,
1,0.5,0.00269685,0.492702,
0.5,0,0.682126,0.95604,
0,0.5,0.00357817,0.626292,
0.5,0.5,0.00316534,0.429092,
0,0,0.70764,0.981879,
0,1,5.16075e-06,0.109115,
1,0,0.647436,0.956577,
1,1,3.92338e-06,0.0462067,
0.5,1,4.5029e-06,0.0685078,
1,0.5,0.00268073,0.497933,
0.5,0,0.681275,0.957275,
0,0.5,0.00356209,0.633878,
0.5,0.5,0.00314865,0.436293,
0,0,0.70701,0.982499,
0,1,5.13112e-06,0.112101,
1,0,0.646393,0.957543,
1,1,3.89482e-06,0.0470052,
0.5,1,4.47355e-06,0.0700383,
1,0.5,0.00266485,0.503076,
0.5,0,0.68043,0.958476,
0,0.5,0.00354625,0.641421,
0.5,0.5,0.00313221,0.4435,
0,0,0.706386,0.9831,
0,1,5.10204e-06,0.115145,
1,0,0.645356,0.958476,
1,1,3.86677e-06,0.047792,
0.5,1,4.44471e-06,0.0715783,
1,0.5,0.00264921,0.508117,
0.5,0,0.67959,0.959645,
0,0.5,0.00353067,0.648904,
0.5,0.5,0.00311603,0.450693,
0,0,0.705768,0.983681,
0,1,5.07349e-06,0.118238,
1,0,0.644325,0.959375,
1,1,3.8392e-06,0.048563,
0.5,1,4.41639e-06,0.0731219,
1,0.5,0.00263382,0.513038,
0.5,0,0.678758,0.960778,
0,0.5,0.00351535,0.656307,
0.5,0.5,0.00310011,0.45785,
0,0,0.705157,0.984242,
0,1,5.04548e-06,0.12137,
1,0,0.643303,0.96024,
1,1,3.81214e-06,0.049314,
0.5,1,4.38859e-06,0.074663,
1,0.5,0.00261866,0.517828,
0.5,0,0.677933,0.961876,
0,0.5,0.0035003,0.663613,
0.5,0.5,0.00308446,0.464951,
0,0,0.704554,0.984783,
0,1,5.01802e-06,0.124533,
1,0,0.642288,0.961071,
1,1,3.78556e-06,0.0500408,
0.5,1,4.36131e-06,0.0761956,
1,0.5,0.00260375,0.522473,
0.5,0,0.677115,0.962937,
0,0.5,0.00348551,0.670807,
0.5,0.5,0.00306907,0.471978,
0,0,0.703959,0.985303,
0,1,4.99111e-06,0.127717,
1,0,0.641281,0.961868,
1,1,3.75948e-06,0.05074,
0.5,1,4.33456e-06,0.0777141,
1,0.5,0.0025891,0.526965,
0.5,0,0.676305,0.963963,
0,0.5,0.003471,0.677875,
0.5,0.5,0.00305395,0.478911,
0,0,0.703372,0.985804,
0,1,4.96476e-06,0.130911,
1,0,0.640284,0.962632,
1,1,3.7339e-06,0.0514083,
0.5,1,4.30834e-06,0.0792131,
1,0.5,0.00257469,0.531295,
0.5,0,0.675504,0.964953,
0,0.5,0.00345677,0.684805,
0.5,0.5,0.00303911,0.485738,
0,0,0.702794,0.986285,
0,1,4.93897e-06,0.134108,
1,0,0.639295,0.963363,
1,1,3.7088e-06,0.0520431,
0.5,1,4.28264e-06,0.0806879,
1,0.5,0.00256053,0.53546,
0.5,0,0.674712,0.965907,
0,0.5,0.00344282,0.691586,
0.5,0.5,0.00302454,0.492444,
0,0,0.702226,0.986746,
0,1,4.91373e-06,0.137299,
1,0,0.638316,0.964062,
1,1,3.68419e-06,0.0526422,
0.5,1,4.25746e-06,0.0821338,
1,0.5,0.00254661,0.539454,
0.5,0,0.673929,0.966826,
0,0.5,0.00342916,0.698211,
0.5,0.5,0.00301024,0.49902,
0,0,0.701668,0.987189,
0,1,4.88906e-06,0.140476,
1,0,0.637347,0.964731,
1,1,3.66006e-06,0.0532041,
0.5,1,4.23281e-06,0.0835475,
1,0.5,0.00253295,0.543279,
0.5,0,0.673156,0.967711,
0,0.5,0.00341579,0.704674,
0.5,0.5,0.00299622,0.505457,
0,0,0.70112,0.987613,
0,1,4.86496e-06,0.143632,
1,0,0.636389,0.96537,
1,1,3.63641e-06,0.0537278,
0.5,1,4.20867e-06,0.0849256,
1,0.5,0.00251953,0.546935,
0.5,0,0.672394,0.968562,
0,0.5,0.00340271,0.71097,
0.5,0.5,0.00298248,0.51175,
0,0,0.700583,0.98802,
0,1,4.84142e-06,0.146761,
1,0,0.63544,0.965982,
1,1,3.61323e-06,0.0542127,
0.5,1,4.18506e-06,0.086266,
1,0.5,0.00250636,0.550426,
0.5,0,0.671641,0.969381,
0,0.5,0.00338993,0.717098,
0.5,0.5,0.00296902,0.517894,
0,0,0.700058,0.988409,
0,1,4.81844e-06,0.149858,
1,0,0.634503,0.966568,
1,1,3.59052e-06,0.0546589,
0.5,1,4.16196e-06,0.0875667,
1,0.5,0.00249344,0.553755,
0.5,0,0.6709,0.970169,
0,0.5,0.00337744,0.723056,
0.5,0.5,0.00295583,0.52389,
0,0,0.699543,0.988782,
0,1,4.79602e-06,0.152918,
1,0,0.633575,0.967128,
1,1,3.56827e-06,0.0550669,
0.5,1,4.13937e-06,0.0888267,
1,0.5,0.00248076,0.556928,
0.5,0,0.670169,0.970927,
0,0.5,0.00336526,0.728846,
0.5,0.5,0.00294292,0.529736,
0,0,0.699041,0.989139,
0,1,4.77416e-06,0.15594,
1,0,0.632659,0.967666,
1,1,3.54647e-06,0.0554376,
0.5,1,4.11727e-06,0.0900457,
1,0.5,0.00246831,0.559952,
0.5,0,0.66945,0.971657,
0,0.5,0.00335337,0.734469,
0.5,0.5,0.00293028,0.535435,
0,0,0.69855,0.989482,
0,1,4.75285e-06,0.158919,
1,0,0.631754,0.968181,
1,1,3.52512e-06,0.0557718,
0.5,1,4.09568e-06,0.0912231,
1,0.5,0.0024561,0.562834,
0.5,0,0.668742,0.972359,
0,0.5,0.00334178,0.739929,
0.5,0.5,0.00291791,0.540991,
0,0,0.698071,0.98981,
0,1,4.73209e-06,0.161856,
1,0,0.63086,0.968677,
1,1,3.50421e-06,0.0560713,
0.5,1,4.07458e-06,0.0923598,
1,0.5,0.00244412,0.565582,
0.5,0,0.668046,0.973036,
0,0.5,0.00333049,0.745229,
0.5,0.5,0.00290582,0.546406,
0,0,0.697604,0.990124,
0,1,4.71187e-06,0.164747,
1,0,0.629977,0.969153,
1,1,3.48373e-06,0.0563374,
0.5,1,4.05396e-06,0.0934561,
1,0.5,0.00243237,0.568203,
0.5,0,0.667361,0.973688,
0,0.5,0.0033195,0.750373,
0.5,0.5,0.00289399,0.551686,
0,0,0.69715,0.990426,
0,1,4.69219e-06,0.167595,
1,0,0.629105,0.969612,
1,1,3.46368e-06,0.0565718,
0.5,1,4.03381e-06,0.0945131,
1,0.5,0.00242085,0.570705,
0.5,0,0.666688,0.974316,
0,0.5,0.00330879,0.755367,
0.5,0.5,0.00288242,0.556836,
0,0,0.696708,0.990715,
0,1,4.67304e-06,0.170397,
1,0,0.628244,0.970054,
1,1,3.44403e-06,0.0567762,
0.5,1,4.01413e-06,0.0955319,
1,0.5,0.00240954,0.573096,
0.5,0,0.666026,0.974922,
0,0.5,0.00329838,0.760216,
0.5,0.5,0.00287111,0.561861,
0,0,0.696278,0.990993,
0,1,4.65441e-06,0.173156,
1,0,0.627394,0.970482,
1,1,3.4248e-06,0.0569524,
0.5,1,3.99491e-06,0.0965139,
1,0.5,0.00239846,0.575384,
0.5,0,0.665377,0.975507,
0,0.5,0.00328826,0.764924,
0.5,0.5,0.00286006,0.566766,
0,0,0.695861,0.99126,
0,1,4.63629e-06,0.175872,
1,0,0.626554,0.970895,
1,1,3.40595e-06,0.0571019,
0.5,1,3.97613e-06,0.0974603,
1,0.5,0.00238758,0.577574,
0.5,0,0.664739,0.976072,
0,0.5,0.00327843,0.769498,
0.5,0.5,0.00284925,0.571558,
0,0,0.695455,0.991516,
0,1,4.61867e-06,0.178545,
1,0,0.625725,0.971295,
1,1,3.3875e-06,0.0572265,
0.5,1,3.9578e-06,0.0983727,
1,0.5,0.00237691,0.579673,
0.5,0,0.664113,0.976619,
0,0.5,0.00326887,0.773942,
0.5,0.5,0.0028387,0.57624,
0,0,0.695063,0.991763,
0,1,4.60155e-06,0.181177,
1,0,0.624907,0.971682,
1,1,3.36941e-06,0.0573275,
0.5,1,3.9399e-06,0.0992522,
1,0.5,0.00236644,0.581687,
0.5,0,0.663498,0.977147,
0,0.5,0.00325959,0.778261,
0.5,0.5,0.00282839,0.580819,
0,0,0.694682,0.992,
0,1,4.58492e-06,0.18377,
1,0,0.6241,0.972058,
1,1,3.3517e-06,0.0574067,
0.5,1,3.92242e-06,0.1001,
1,0.5,0.00235617,0.583623,
0.5,0,0.662895,0.977657,
0,0.5,0.00325059,0.782461,
0.5,0.5,0.00281831,0.585299,
0,0,0.694314,0.992228,
0,1,4.56876e-06,0.186325,
1,0,0.623302,0.972424,
1,1,3.33435e-06,0.0574654,
0.5,1,3.90535e-06,0.100919,
1,0.5,0.0023461,0.585484,
0.5,0,0.662303,0.978152,
0,0.5,0.00324186,0.786546,
0.5,0.5,0.00280847,0.589686,
0,0,0.693958,0.992448,
0,1,4.55308e-06,0.188843,
1,0,0.622515,0.972779,
1,1,3.31735e-06,0.0575049,
0.5,1,3.88869e-06,0.101709,
1,0.5,0.00233621,0.587276,
0.5,0,0.661723,0.978631,
0,0.5,0.00323339,0.790522,
0.5,0.5,0.00279885,0.593982,
0,0,0.693614,0.99266,
0,1,4.53786e-06,0.191325,
1,0,0.621738,0.973124,
1,1,3.3007e-06,0.0575262,
0.5,1,3.87242e-06,0.102471,
1,0.5,0.00232651,0.589002,
0.5,0,0.661154,0.979095,
0,0.5,0.00322519,0.794392,
0.5,0.5,0.00278946,0.598193,
0,0,0.693282,0.992864,
0,1,4.52309e-06,0.193774,
1,0,0.62097,0.973461,
1,1,3.28438e-06,0.0575307,
0.5,1,3.85654e-06,0.103208,
1,0.5,0.00231699,0.590667,
0.5,0,0.660596,0.979545,
0,0.5,0.00321724,0.798161,
0.5,0.5,0.00278029,0.602323,
0,0,0.692961,0.993062,
0,1,4.50875e-06,0.196191,
1,0,0.620212,0.973789,
1,1,3.26838e-06,0.0575193,
0.5,1,3.84103e-06,0.10392,
1,0.5,0.00230764,0.592274,
0.5,0,0.660048,0.979982,
0,0.5,0.00320954,0.801834,
0.5,0.5,0.00277133,0.606374,
0,0,0.692652,0.993252,
0,1,4.49486e-06,0.198577,
1,0,0.619464,0.974109,
1,1,3.25269e-06,0.0574931,
0.5,1,3.82589e-06,0.104607,
1,0.5,0.00229846,0.593827,
0.5,0,0.659512,0.980406,
0,0.5,0.00320208,0.805413,
0.5,0.5,0.00276258,0.61035,
0,0,0.692355,0.993435,
0,1,4.48138e-06,0.200932,
1,0,0.618725,0.974421,
1,1,3.23732e-06,0.0574528,
0.5,1,3.81111e-06,0.105273,
1,0.5,0.00228945,0.595327,
0.5,0,0.658987,0.980817,
0,0.5,0.00319487,0.808903,
0.5,0.5,0.00275404,0.614255,
0,0,0.692069,0.993613,
0,1,4.46832e-06,0.20326,
1,0,0.617995,0.974725,
1,1,3.22224e-06,0.0573994,
0.5,1,3.79668e-06,0.105916,
1,0.5,0.0022806,0.596779,
0.5,0,0.658471,0.981217,
0,0.5,0.0031879,0.812307,
0.5,0.5,0.0027457,0.618091,
0,0,0.691795,0.993784,
0,1,4.45566e-06,0.205561,
1,0,0.617274,0.975023,
1,1,3.20746e-06,0.0573337,
0.5,1,3.78259e-06,0.106538,
1,0.5,0.00227191,0.598185,
0.5,0,0.657967,0.981605,
0,0.5,0.00318116,0.815629,
0.5,0.5,0.00273755,0.621862,
0,0,0.691532,0.99395,
0,1,4.4434e-06,0.207836,
1,0,0.616561,0.975313,
1,1,3.19296e-06,0.0572563,
0.5,1,3.76884e-06,0.107141,
1,0.5,0.00226338,0.599545,
0.5,0,0.657472,0.981983,
0,0.5,0.00317466,0.818871,
0.5,0.5,0.00272959,0.625568,
0,0,0.691279,0.99411,
0,1,4.43154e-06,0.210087,
1,0,0.615858,0.975598,
1,1,3.17874e-06,0.0571679,
0.5,1,3.75541e-06,0.107724,
1,0.5,0.00225499,0.600864,
0.5,0,0.656987,0.98235,
0,0.5,0.00316837,0.822036,
0.5,0.5,0.00272182,0.629214,
0,0,0.691038,0.994265,
0,1,4.42006e-06,0.212314,
1,0,0.615162,0.975876,
1,1,3.16479e-06,0.0570691,
0.5,1,3.7423e-06,0.108289,
1,0.5,0.00224675,0.602142,
0.5,0,0.656513,0.982707,
0,0.5,0.00316231,0.825128,
0.5,0.5,0.00271424,0.632801,
0,0,0.690807,0.994415,
0,1,4.40896e-06,0.214518,
1,0,0.614475,0.976148,
1,1,3.1511e-06,0.0569606,
0.5,1,3.72951e-06,0.108837,
1,0.5,0.00223865,0.603382,
0.5,0,0.656048,0.983054,
0,0.5,0.00315647,0.828149,
0.5,0.5,0.00270683,0.636331,
0,0,0.690588,0.99456,
0,1,4.39822e-06,0.216702,
1,0,0.613796,0.976414,
1,1,3.13767e-06,0.0568428,
0.5,1,3.71702e-06,0.109367,
1,0.5,0.0022307,0.604585,
0.5,0,0.655593,0.983393,
0,0.5,0.00315084,0.831102,
0.5,0.5,0.0026996,0.639807,
0,0,0.690378,0.994701,
0,1,4.38785e-06,0.218864,
1,0,0.613124,0.976675,
1,1,3.12449e-06,0.0567163,
0.5,1,3.70483e-06,0.109881,
1,0.5,0.00222287,0.605752,
0.5,0,0.655147,0.983722,
0,0.5,0.00314541,0.833988,
0.5,0.5,0.00269254,0.643229,
0,0,0.690179,0.994837,
0,1,4.37783e-06,0.221008,
1,0,0.61246,0.97693,
1,1,3.11155e-06,0.0565815,
0.5,1,3.69292e-06,0.11038,
1,0.5,0.00221518,0.606885,
0.5,0,0.65471,0.984043,
0,0.5,0.00314019,0.836811,
0.5,0.5,0.00268564,0.646601,
0,0,0.68999,0.994969,
0,1,4.36815e-06,0.223133,
1,0,0.611804,0.977181,
1,1,3.09885e-06,0.0564389,
0.5,1,3.6813e-06,0.110863,
1,0.5,0.00220762,0.607986,
0.5,0,0.654282,0.984355,
0,0.5,0.00313518,0.839571,
0.5,0.5,0.00267891,0.649922,
0,0,0.689812,0.995097,
0,1,4.35881e-06,0.22524,
1,0,0.611155,0.977426,
1,1,3.08638e-06,0.056289,
0.5,1,3.66996e-06,0.111332,
1,0.5,0.00220018,0.609055,
0.5,0,0.653864,0.98466,
0,0.5,0.00313036,0.842273,
0.5,0.5,0.00267234,0.653196,
0,0,0.689643,0.995221,
0,1,4.34981e-06,0.22733,
1,0,0.610513,0.977667,
1,1,3.07413e-06,0.056132,
0.5,1,3.65888e-06,0.111787,
1,0.5,0.00219286,0.610094,
0.5,0,0.653454,0.984957,
0,0.5,0.00312574,0.844916,
0.5,0.5,0.00266593,0.656423,
0,0,0.689485,0.995341,
0,1,4.34113e-06,0.229404,
1,0,0.609878,0.977903,
1,1,3.0621e-06,0.0559686,
0.5,1,3.64808e-06,0.112229,
1,0.5,0.00218567,0.611105,
0.5,0,0.653053,0.985247,
0,0.5,0.00312131,0.847504,
0.5,0.5,0.00265967,0.659605,
0,0,0.689336,0.995458,
0,1,4.33278e-06,0.231463,
1,0,0.60925,0.978134,
1,1,3.05028e-06,0.0557988,
0.5,1,3.63753e-06,0.112657,
1,0.5,0.00217859,0.612087,
0.5,0,0.652661,0.985529,
0,0.5,0.00311707,0.850037,
0.5,0.5,0.00265356,0.662742,
0,0,0.689197,0.995571,
0,1,4.32475e-06,0.233506,
1,0,0.608629,0.978361,
1,1,3.03868e-06,0.055623,
0.5,1,3.62723e-06,0.113073,
1,0.5,0.00217162,0.613041,
0.5,0,0.652277,0.985804,
0,0.5,0.00311301,0.852518,
0.5,0.5,0.00264759,0.665837,
0,0,0.689067,0.995681,
0,1,4.31702e-06,0.235536,
1,0,0.608014,0.978584,
1,1,3.02727e-06,0.0554416,
0.5,1,3.61718e-06,0.113477,
1,0.5,0.00216476,0.61397,
0.5,0,0.651901,0.986073,
0,0.5,0.00310914,0.854948,
0.5,0.5,0.00264178,0.66889,
0,0,0.688947,0.995788,
0,1,4.3096e-06,0.237552,
1,0,0.607405,0.978803,
1,1,3.01607e-06,0.055255,
0.5,1,3.60738e-06,0.113869,
1,0.5,0.00215801,0.614873,
0.5,0,0.651533,0.986336,
0,0.5,0.00310545,0.857329,
0.5,0.5,0.0026361,0.671902,
0,0,0.688837,0.995892,
0,1,4.30249e-06,0.239555,
1,0,0.606803,0.979018,
1,1,3.00506e-06,0.0550632,
0.5,1,3.59782e-06,0.11425,
1,0.5,0.00215136,0.615752,
0.5,0,0.651174,0.986592,
0,0.5,0.00310193,0.859662,
0.5,0.5,0.00263056,0.674875,
0,0,0.688735,0.995992,
0,1,4.29567e-06,0.241545,
1,0,0.606206,0.979228,
1,1,2.99424e-06,0.0548667,
0.5,1,3.58849e-06,0.11462,
1,0.5,0.00214482,0.616607,
0.5,0,0.650822,0.986842,
0,0.5,0.00309859,0.861948,
0.5,0.5,0.00262516,0.677809,
0,0,0.688643,0.99609,
0,1,4.28914e-06,0.243523,
1,0,0.605616,0.979436,
1,1,2.9836e-06,0.0546656,
0.5,1,3.57939e-06,0.114979,
1,0.5,0.00213838,0.617439,
0.5,0,0.650478,0.987086,
