-4.26605,-4.16331,-6.00298,-5.55988,7.48245,-7.90688,
-4.26605,-4.15868,-6.00298,-5.5614,7.48785,-7.90668,
-4.26128,-4.15868,-6.00393,-5.5614,7.49297,-7.90656,
-4.26774,-4.16514,-6.00393,-5.56139,7.49201,-7.90656,
-4.26774,-4.16514,-6.00393,-5.56139,7.48717,-7.91091,
-4.26774,-4.16054,-6.00393,-5.5629,7.49255,-7.91071,
-4.26299,-4.16054,-6.00488,-5.5629,7.49764,-7.91059,
-4.26942,-4.16697,-6.00487,-5.5629,7.49669,-7.91059,
-4.26942,-4.16697,-6.00487,-5.5629,7.49187,-7.91492,
-4.26942,-4.16238,-6.00487,-5.5644,7.49723,-7.91473,
-4.26469,-4.16238,-6.00582,-5.5644,7.5023,-7.9146,
-4.27109,-4.16878,-6.00581,-5.5644,7.50135,-7.9146,
-4.27109,-4.16878,-6.00581,-5.5644,7.49655,-7.91892,
-4.27109,-4.16422,-6.00581,-5.5659,7.50189,-7.91873,
-4.26639,-4.16422,-6.00675,-5.5659,7.50693,-7.9186,
-4.27276,-4.17059,-6.00675,-5.56589,7.50599,-7.9186,
-4.27276,-4.17059,-6.00675,-5.56589,7.50121,-7.9229,
-4.27276,-4.16605,-6.00675,-5.56738,7.50652,-7.92271,
-4.26807,-4.16605,-6.00769,-5.56738,7.51155,-7.92259,
-4.27442,-4.17239,-6.00768,-5.56737,7.51061,-7.92259,
-4.27442,-4.17239,-6.00768,-5.56737,7.50585,-7.92687,
-4.27442,-4.16787,-6.00768,-5.56886,7.51114,-7.92668,
-4.26975,-4.16787,-6.00862,-5.56886,7.51615,-7.92656,
-4.27607,-4.17418,-6.00861,-5.56885,7.51521,-7.92656,
-4.27607,-4.17418,-6.00861,-5.56885,7.51047,-7.93082,
-4.27607,-4.16968,-6.00861,-5.57033,7.51574,-7.93063,
-4.27143,-4.16968,-6.00954,-5.57033,7.52072,-7.93051,
-4.27771,-4.17597,-6.00953,-5.57033,7.51979,-7.93051,
-4.27771,-4.17597,-6.00953,-5.57033,7.51507,-7.93476,
-4.27771,-4.17149,-6.00953,-5.5718,7.52032,-7.93457,
-4.27309,-4.17149,-6.01046,-5.5718,7.52528,-7.93445,
-4.27935,-4.17774,-6.01046,-5.57179,7.52435,-7.93445,
-4.27935,-4.17774,-6.01046,-5.57179,7.51965,-7.93868,
-4.27935,-4.17328,-6.01046,-5.57326,7.52487,-7.93849,
-4.27475,-4.17328,-6.01138,-5.57326,7.52981,-7.93837,
-4.28097,-4.17951,-6.01138,-5.57325,7.5289,-7.93837,
-4.28097,-4.17951,-6.01138,-5.57325,7.52421,-7.94259,
-4.28097,-4.17507,-6.01138,-5.57472,7.52941,-7.9424,
-4.2764,-4.17507,-6.0123,-5.57472,7.53433,-7.94228,
-4.2826,-4.18127,-6.01229,-5.57471,7.53342,-7.94228,
-4.2826,-4.18127,-6.01229,-5.57471,7.52875,-7.94648,
-4.2826,-4.17685,-6.01229,-5.57616,7.53393,-7.94629,
-4.27804,-4.17685,-6.01321,-5.57616,7.53883,-7.94617,
-4.28421,-4.18302,-6.0132,-5.57616,7.53792,-7.94617,
-4.28421,-4.18302,-6.0132,-5.57616,7.53327,-7.95035,
-4.28421,-4.17862,-6.0132,-5.57761,7.53843,-7.95016,
-4.27968,-4.17862,-6.01412,-5.57761,7.54331,-7.95005,
-4.28582,-4.18477,-6.01411,-5.5776,7.54241,-7.95005,
-4.28582,-4.18477,-6.01411,-5.5776,7.53778,-7.95421,
-4.28582,-4.18039,-6.01411,-5.57904,7.54291,-7.95403,
-4.2813,-4.18039,-6.01502,-5.57904,7.54777,-7.95391,
-4.28742,-4.1865,-6.01502,-5.57904,7.54687,-7.95391,
-4.28742,-4.1865,-6.01502,-5.57904,7.54226,-7.95806,
-4.28742,-4.18214,-6.01502,-5.58047,7.54737,-7.95787,
-4.28293,-4.18214,-6.01593,-5.58047,7.55221,-7.95776,
-4.28901,-4.18823,-6.01592,-5.58047,7.55132,-7.95776,
-4.28901,-4.18823,-6.01592,-5.58047,7.54672,-7.96189,
-4.28901,-4.18389,-6.01592,-5.5819,7.55182,-7.96171,
-4.28454,-4.18389,-6.01682,-5.5819,7.55664,-7.96159,
-4.2906,-4.18995,-6.01682,-5.58189,7.55575,-7.96159,
-4.2906,-4.18995,-6.01682,-5.58189,7.55117,-7.96571,
-4.2906,-4.18563,-6.01682,-5.58331,7.55624,-7.96553,
-4.28615,-4.18563,-6.01772,-5.58331,7.56104,-7.96541,
-4.29218,-4.19167,-6.01771,-5.58331,7.56016,-7.96541,
-4.29218,-4.19167,-6.01771,-5.58331,7.5556,-7.96952,
-4.29218,-4.18737,-6.01771,-5.58473,7.56065,-7.96933,
-4.28775,-4.18737,-6.01861,-5.58473,7.56543,-7.96922,
-4.29376,-4.19337,-6.01861,-5.58472,7.56455,-7.96922,
-4.29376,-4.19337,-6.01861,-5.58472,7.56001,-7.97331,
-4.29376,-4.18909,-6.01861,-5.58613,7.56504,-7.97312,
-4.28934,-4.18909,-6.0195,-5.58613,7.5698,-7.97301,
-4.29532,-4.19507,-6.0195,-5.58613,7.56892,-7.97301,
-4.29532,-4.19507,-6.0195,-5.58613,7.5644,-7.97708,
-4.29532,-4.19081,-6.0195,-5.58753,7.56941,-7.9769,
-4.29093,-4.19081,-6.02039,-5.58753,7.57415,-7.97679,
-4.29689,-4.19677,-6.02038,-5.58753,7.57328,-7.97679,
-4.29689,-4.19677,-6.02038,-5.58753,7.56877,-7.98084,
-4.29689,-4.19252,-6.02038,-5.58893,7.57376,-7.98066,
-4.29251,-4.19252,-6.02127,-5.58893,7.57848,-7.98055,
-4.29844,-4.19845,-6.02126,-5.58892,7.57761,-7.98055,
-4.29844,-4.19845,-6.02126,-5.58892,7.57313,-7.98459,
-4.29844,-4.19422,-6.02126,-5.59032,7.5781,-7.98441,
-4.29408,-4.19422,-6.02215,-5.59032,7.5828,-7.9843,
-4.29999,-4.20013,-6.02214,-5.59031,7.58193,-7.9843,
-4.29999,-4.20013,-6.02214,-5.59031,7.57746,-7.98832,
-4.29999,-4.19592,-6.02214,-5.5917,7.58241,-7.98814,
-4.29565,-4.19592,-6.02303,-5.5917,7.5871,-7.98803,
-4.30153,-4.2018,-6.02302,-5.5917,7.58624,-7.98803,
-4.30153,-4.2018,-6.02302,-5.5917,7.58178,-7.99204,
-4.30153,-4.19761,-6.02302,-5.59308,7.58671,-7.99186,
-4.29721,-4.19761,-6.0239,-5.59308,7.59138,-7.99175,
-4.30307,-4.20346,-6.02389,-5.59307,7.59052,-7.99175,
-4.30307,-4.20346,-6.02389,-5.59307,7.58608,-7.99575,
-4.30307,-4.19929,-6.02389,-5.59445,7.59099,-7.99557,
-4.29876,-4.19929,-6.02477,-5.59445,7.59564,-7.99546,
-4.30459,-4.20512,-6.02476,-5.59445,7.59479,-7.99546,
-4.30459,-4.20512,-6.02476,-5.59445,7.59037,-7.99944,
-4.30459,-4.20096,-6.02476,-5.59582,7.59526,-7.99926,
-4.30031,-4.20096,-6.02564,-5.59582,7.59989,-7.99915,
-4.30612,-4.20677,-6.02563,-5.59581,7.59904,-7.99915,
-4.30612,-4.20677,-6.02563,-5.59581,7.59464,-8.00312,
-4.30612,-4.20263,-6.02563,-5.59718,7.59951,-8.00294,
-4.30185,-4.20263,-6.0265,-5.59718,7.60412,-8.00283,
-4.30763,-4.20841,-6.02649,-5.59717,7.60327,-8.00283,
-4.30763,-4.20841,-6.02649,-5.59717,7.59889,-8.00679,
-4.30763,-4.20429,-6.02649,-5.59854,7.60374,-8.00661,
-4.30339,-4.20429,-6.02736,-5.59854,7.60833,-8.0065,
